title,url,used_url,body_len,label,confidence,evidence,aspects,lex_margin,lex_hits_pos_n,lex_hits_neg_n,trig_pos,trig_neg,impact_score,impact_tier,impact_why,sent_score,label_int,model_used,simhash64,reused_from_cluster,domain,date
"AWS, Microsoft Partnerships With BMW, Volkswagen Mean More Competition - Business Insider",https://news.google.com/rss/articles/CBMiigFBVV95cUxQZHlvVmtKWFNjdENDSFgyUHNvTTV6aURhWnNqZ0FnYl9vMHFBTGVSMGVWTGw2YjJ5aG9QRVl2QTRrMEI0T2pkb1cwTmZNQzk4QWxQTUFrQV9mT1gxMkQtYmR3TmtvUi0xYWxjX01iM0pfY19lRVlmSGhxWGlJSWZmcGE2QS1SSE9QOHc?oc=5,https://news.google.com/rss/articles/CBMiigFBVV95cUxQZHlvVmtKWFNjdENDSFgyUHNvTTV6aURhWnNqZ0FnYl9vMHFBTGVSMGVWTGw2YjJ5aG9QRVl2QTRrMEI0T2pkb1cwTmZNQzk4QWxQTUFrQV9mT1gxMkQtYmR3TmtvUi0xYWxjX01iM0pfY19lRVlmSGhxWGlJSWZmcGE2QS1SSE9QOHc?oc=5,0,bullish,0.6,partnership,[],0.0,0,0,partnership,,0.16,weak,conf=0.60; novelty,0.6,1,gpt-4o-mini,11412848661302267689,0,news.google.com,2019-04-07
‘Missing Link’ Gets Alexa Skill With Interactive Audio Adventure (EXCLUSIVE) - Variety,https://news.google.com/rss/articles/CBMijgFBVV95cUxNMDgzalp5ajV3MGtlckdTdzhEZTZveFhSY1pzbE1mZHM0bklVcXRNYnZUSE5WTTRlMmlYLWpRcTZua1ZoRUJ4d2dVUkhIZVh5RVdac3B1RnJ6a2ZqdVR6VkhtNkIxeUZkZG5ydXF3WmtmODdCR09NWEo3STVWeUkzRkdETjE4OEp3cVozQ0RB?oc=5,https://news.google.com/rss/articles/CBMijgFBVV95cUxNMDgzalp5ajV3MGtlckdTdzhEZTZveFhSY1pzbE1mZHM0bklVcXRNYnZUSE5WTTRlMmlYLWpRcTZua1ZoRUJ4d2dVUkhIZVh5RVdac3B1RnJ6a2ZqdVR6VkhtNkIxeUZkZG5ydXF3WmtmODdCR09NWEo3STVWeUkzRkdETjE4OEp3cVozQ0RB?oc=5,0,bearish,0.6,miss,[],0.0,0,0,,miss,0.16,weak,conf=0.60; novelty,-0.6,-1,gpt-4o-mini,11902162680044367161,0,news.google.com,2019-04-08
"Amazon staff listen to customers' Alexa recordings, report says - The Guardian",https://news.google.com/rss/articles/CBMisgFBVV95cUxPMmVCcmpXdmU4cXZldXFwZjhFcTBoR3hzT0VUOWJFeGRwZE5JMm5EbjdYNjZ4c3JxMnlLSXlaTUk4aWZxMjl6WHZBYUlwQnZQQXBwdW4wVHQwa1JKek5qZnV3TWZqZjNEODhDdEhSRmdnZFR0MmNrRWdBbVRwa0x5S2g4Z1BRWEhQZG9ZbFRwUU5wbUFmZUZCWXR4ZW12ZU1JNTNMNHgyaHhfV1Q2YTZXd3pn?oc=5,https://news.google.com/rss/articles/CBMisgFBVV95cUxPMmVCcmpXdmU4cXZldXFwZjhFcTBoR3hzT0VUOWJFeGRwZE5JMm5EbjdYNjZ4c3JxMnlLSXlaTUk4aWZxMjl6WHZBYUlwQnZQQXBwdW4wVHQwa1JKek5qZnV3TWZqZjNEODhDdEhSRmdnZFR0MmNrRWdBbVRwa0x5S2g4Z1BRWEhQZG9ZbFRwUU5wbUFmZUZCWXR4ZW12ZU1JNTNMNHgyaHhfV1Q2YTZXd3pn?oc=5,0,bullish,0.6,record,[],0.0,0,0,record,,0.16,weak,conf=0.60; novelty,0.6,1,gpt-4o-mini,8393980021835068409,0,news.google.com,2019-04-10
Amazon is trying to soften its image as regulatory scrutiny of Big Tech grows - CNBC,https://news.google.com/rss/articles/CBMipAFBVV95cUxQVm9mdWlpaDNUZnU2TjJYVGtCYnF4NFJxUnlRM1pOLTNtTWliN1J3TjRyd2gyQ2FRd2FjbEhSNTY1R1pfTDlwMXBxWHVoQTRRVnV3cDdyb3lIQVFhRjFKdm5IbjlhdW1NaU9SZnh2Rk9Xb0xaS1F3YXR4dXM5M1NCMmV1dTBjcHJoV2lvb05mNVdVNVJEbU5xT3ZNTlE4dlZ2VmV1cNIBqgFBVV95cUxQZjRJQkQyeGdtdFRuaU1zOTRXTWRFZ1huQTlGUU41aTFSYXlhNVZBSWNZcGVGN1Z3dkUzd3RkbnRYLU5LR3BpczVrRmUxRVlUNGM0YlRQZFJoWUZGdjRPT2V6MVJ2TTBhbjN4NWJUXzl0OFhnNjV4ejJtT2E2S1FnczJMTEVIRVRZeVBYcG9WWU1UbV9OelFBRzdJcVdYT3lpMFNQOEFyV1BoUQ?oc=5,https://news.google.com/rss/articles/CBMipAFBVV95cUxQVm9mdWlpaDNUZnU2TjJYVGtCYnF4NFJxUnlRM1pOLTNtTWliN1J3TjRyd2gyQ2FRd2FjbEhSNTY1R1pfTDlwMXBxWHVoQTRRVnV3cDdyb3lIQVFhRjFKdm5IbjlhdW1NaU9SZnh2Rk9Xb0xaS1F3YXR4dXM5M1NCMmV1dTBjcHJoV2lvb05mNVdVNVJEbU5xT3ZNTlE4dlZ2VmV1cNIBqgFBVV95cUxQZjRJQkQyeGdtdFRuaU1zOTRXTWRFZ1huQTlGUU41aTFSYXlhNVZBSWNZcGVGN1Z3dkUzd3RkbnRYLU5LR3BpczVrRmUxRVlUNGM0YlRQZFJoWUZGdjRPT2V6MVJ2TTBhbjN4NWJUXzl0OFhnNjV4ejJtT2E2S1FnczJMTEVIRVRZeVBYcG9WWU1UbV9OelFBRzdJcVdYT3lpMFNQOEFyV1BoUQ?oc=5,0,bearish,0.78,\b(antitrust|regulatory (probe|scrutiny)|doj|eu commission|gdpr|dma)\b,[],2.0,0,1,,,0.664,strong,hard_trig; lex=1.00; conf=0.78; novelty,-0.78,-1,gpt-4o-mini,14370925211400766516,0,news.google.com,2019-04-13
All Kohl’s stores to take Amazon returns - Retail Dive,https://news.google.com/rss/articles/CBMihgFBVV95cUxPLTJZdU5nV0FjS2VTTGVBNno5UmcwMk9RS3FrNFdNX3lTV1lBa2RJNHdQZzkwY0I5OE1fSEtaanVqaUpyTVE2Y2lobzhONjBGMGtVcWVZbnIzenlzU3V6R1RLS1dkWGd2OHlEN3pSSC1ZYkhyb0xreGFiZm9ldS1kZXN4V2hSZw?oc=5,https://news.google.com/rss/articles/CBMihgFBVV95cUxPLTJZdU5nV0FjS2VTTGVBNno5UmcwMk9RS3FrNFdNX3lTV1lBa2RJNHdQZzkwY0I5OE1fSEtaanVqaUpyTVE2Y2lobzhONjBGMGtVcWVZbnIzenlzU3V6R1RLS1dkWGd2OHlEN3pSSC1ZYkhyb0xreGFiZm9ldS1kZXN4V2hSZw?oc=5,0,bearish,0.78,\b(plunge|slump|tumble|drop|fall|decline|slides?|sinks?|dives?)\b,[],1.4,0,1,,,0.381,weak,lex=0.70; conf=0.78; novelty,-0.78,-1,gpt-4o-mini,11518272699901342581,0,news.google.com,2019-04-22
Profitable Giants Like Amazon Pay $0 in Corporate Taxes. Some Voters Are Sick of It. (Published 2019) - The New York Times,https://news.google.com/rss/articles/CBMifEFVX3lxTFBfYWFyM2RVWWhmaWdIT0RvN25FX1lOcUZvek5sTENFdXdESk11U29BdjhNdGNFN194RnFmOWdKN0pRVGVucUZuOGMxbndoMVBIeEhaQ05qRl9wNjcyaVdKQjI0bHhzaFRQQ0g0al9vMjZ0LUpSUXhLQUs4aWU?oc=5,https://news.google.com/rss/articles/CBMifEFVX3lxTFBfYWFyM2RVWWhmaWdIT0RvN25FX1lOcUZvek5sTENFdXdESk11U29BdjhNdGNFN194RnFmOWdKN0pRVGVucUZuOGMxbndoMVBIeEhaQ05qRl9wNjcyaVdKQjI0bHhzaFRQQ0g0al9vMjZ0LUpSUXhLQUs4aWU?oc=5,0,bullish,0.78,profitable,[],1.6,1,0,profitable,,0.592,medium,hard_trig; lex=0.80; conf=0.78; novelty,0.78,1,gpt-4o-mini,8105281227287118934,0,news.google.com,2019-04-28
Alexa in the warehouse? How voice applications are changing and growing - Supply Chain Dive,https://news.google.com/rss/articles/CBMipwFBVV95cUxOQkhzcDlkWmJxR2lmUjBKTkpTX1FGMHhvcWd3Y1dBYnpGUVY2cDgwandWWUhSSWNTVElmMzdtUzFXTEozbW1JUG9HTzRXRmE2bm0wUDlYdk1rekdFa2xoUDlhd2JDQ1hxR29DWWJRTHNOYl9PU1lNbHpMRTg3OGF4RE51eUJQVVVCcUlyT052MDZNNmo2cmtfOEFpbEpRdjZwLUFDUUgwbw?oc=5,https://news.google.com/rss/articles/CBMipwFBVV95cUxOQkhzcDlkWmJxR2lmUjBKTkpTX1FGMHhvcWd3Y1dBYnpGUVY2cDgwandWWUhSSWNTVElmMzdtUzFXTEozbW1JUG9HTzRXRmE2bm0wUDlYdk1rekdFa2xoUDlhd2JDQ1hxR29DWWJRTHNOYl9PU1lNbHpMRTg3OGF4RE51eUJQVVVCcUlyT052MDZNNmo2cmtfOEFpbEpRdjZwLUFDUUgwbw?oc=5,0,bearish,0.78,\b(plunge|slump|tumble|drop|fall|decline|slides?|sinks?|dives?)\b,[],1.4,0,1,,,0.381,weak,lex=0.70; conf=0.78; novelty,-0.78,-1,gpt-4o-mini,9074096094789527517,0,news.google.com,2019-04-29
Amazon rebrands Souq - Retail Dive,https://news.google.com/rss/articles/CBMibEFVX3lxTE5DQ1o0R3NfVFBmZEZpZDcyekFZQWFyLVBHNjZkNXlhTXkwdmZTUElKRDhoOWRmX2N0ZFRqZU9sbXZFcXJ3bTRtaV9xUUdFOFNYZmJLSlFQZXdlMEpVZkNEdGFkT285dmR0N0M4NQ?oc=5,https://news.google.com/rss/articles/CBMibEFVX3lxTE5DQ1o0R3NfVFBmZEZpZDcyekFZQWFyLVBHNjZkNXlhTXkwdmZTUElKRDhoOWRmX2N0ZFRqZU9sbXZFcXJ3bTRtaV9xUUdFOFNYZmJLSlFQZXdlMEpVZkNEdGFkT285dmR0N0M4NQ?oc=5,0,bearish,0.78,\b(plunge|slump|tumble|drop|fall|decline|slides?|sinks?|dives?)\b,[],1.4,0,1,,,0.381,weak,lex=0.70; conf=0.78; novelty,-0.78,-1,gpt-4o-mini,13226106628070399700,0,news.google.com,2019-05-01
Why Warren Buffett feels worse about missing Google than Amazon - Yahoo Finance,https://news.google.com/rss/articles/CBMihAFBVV95cUxPbXg5Z1k3RWlsbXN1Y0w3SENpYV9FSVpxRlFEeWd5M2dRMzRXR0pYcGI4SkhnWVlCZ3NnU2hYQnBPNFFfWmxzeElDVUlEcFFvV0NwelRmTFg0Mm90WklFcWhVV1dFTGZhTTRIb0xtb3I5MnJrdjdEYTg1WVR0YTFWMFhxOG8?oc=5,https://news.google.com/rss/articles/CBMihAFBVV95cUxPbXg5Z1k3RWlsbXN1Y0w3SENpYV9FSVpxRlFEeWd5M2dRMzRXR0pYcGI4SkhnWVlCZ3NnU2hYQnBPNFFfWmxzeElDVUlEcFFvV0NwelRmTFg0Mm90WklFcWhVV1dFTGZhTTRIb0xtb3I5MnJrdjdEYTg1WVR0YTFWMFhxOG8?oc=5,0,bearish,0.6,miss,[],0.0,0,0,,miss,0.16,weak,conf=0.60; novelty,-0.6,-1,gpt-4o-mini,16140710292359327709,0,news.google.com,2019-05-03
Amazon fired these 7 pregnant workers. Then came the lawsuits - CNET,https://news.google.com/rss/articles/CBMirwFBVV95cUxOX2ZJcTR0bGEzX05Vbk5peGZBakk1TGxyVXF5bWVCeU5yLTFNdGhEYU9JYkx1MXhJc0YtYUdyMXF2bmk4SENzMzQ0bU83VzZTU1EwVWJ4U3lIVEJtNXprYTM5Y3lwdlI1WVZRaVFjRTBGWlFRdENNWEpfNGEzUFQ1QzQxQnZXNG5oZGQ0V0lJbjVhU3ZnRGJzZUR5TVlJNEJVX0tyUkhKM3lFR2Y2UWZZ?oc=5,https://news.google.com/rss/articles/CBMirwFBVV95cUxOX2ZJcTR0bGEzX05Vbk5peGZBakk1TGxyVXF5bWVCeU5yLTFNdGhEYU9JYkx1MXhJc0YtYUdyMXF2bmk4SENzMzQ0bU83VzZTU1EwVWJ4U3lIVEJtNXprYTM5Y3lwdlI1WVZRaVFjRTBGWlFRdENNWEpfNGEzUFQ1QzQxQnZXNG5oZGQ0V0lJbjVhU3ZnRGJzZUR5TVlJNEJVX0tyUkhKM3lFR2Y2UWZZ?oc=5,0,bearish,0.6,lawsuit,[],0.0,0,0,,lawsuit,0.277,weak,hard_trig; conf=0.60; novelty,-0.6,-1,gpt-4o-mini,1921805558416099196,0,news.google.com,2019-05-05
Amazon Alexa can now help you get a jump on the day as soon as your alarm goes off - CNBC,https://news.google.com/rss/articles/CBMiigFBVV95cUxPbkJxMEd3TFp5Vy1OcFlBZEtqZG1lbW1LVXFYdi05d3l2b256S0RNRXl3TWRwb1RLX3hZS1NTbWk3ZjNHOWNmSEdkbzRPX2RacGVKbGtZZWh3UzAyaHVPSllCbGw1bEFicVl2aUt1d0YyTGpILUdhY1NrcHo1Q216b3JlS3RPREh1bXfSAY8BQVVfeXFMTXJsanZvZUtUV25ZS1JodXVQYW44WjhfaGVmbDlYU29GNzI3SWM3ekJWc0ZFVVZKRGdNZFFvMXhwcGs4eW84Nm1SZDRIbXBqbzdGOUFwZ2FBR05LOE9fMmJuNk9ROUpIdTFoY2NLRFotc1R5eHhnNnV0RWg4bVI5TWlzVk9JQnAyU3ozNXJQZHc?oc=5,https://news.google.com/rss/articles/CBMiigFBVV95cUxPbkJxMEd3TFp5Vy1OcFlBZEtqZG1lbW1LVXFYdi05d3l2b256S0RNRXl3TWRwb1RLX3hZS1NTbWk3ZjNHOWNmSEdkbzRPX2RacGVKbGtZZWh3UzAyaHVPSllCbGw1bEFicVl2aUt1d0YyTGpILUdhY1NrcHo1Q216b3JlS3RPREh1bXfSAY8BQVVfeXFMTXJsanZvZUtUV25ZS1JodXVQYW44WjhfaGVmbDlYU29GNzI3SWM3ekJWc0ZFVVZKRGdNZFFvMXhwcGs4eW84Nm1SZDRIbXBqbzdGOUFwZ2FBR05LOE9fMmJuNk9ROUpIdTFoY2NLRFotc1R5eHhnNnV0RWg4bVI5TWlzVk9JQnAyU3ozNXJQZHc?oc=5,0,bullish,0.78,\bsurges?|soars?|rall(y|ies)|jumps?|spikes?\b,[],1.4,1,0,,,0.381,weak,lex=0.70; conf=0.78; novelty,0.78,1,gpt-4o-mini,5722544981897868665,0,news.google.com,2019-05-06
Amazon Go store in NYC is the 1st to take cash - Retail Dive,https://news.google.com/rss/articles/CBMijwFBVV95cUxQQlRaNmY3aG9zNEpQUHlmQk95clJSVElINzVvclEzcGhPdEV6bkg0bTlRSFBpRTNmNWRONF9TN29od1pYQWtNdFdDbHY4aS16Q3lDNUxZc194dmJ6ZzF6TnJ4WmZyWU83TlVYZUJTcFF4MDk3ZGhGYXZLMWFtOG5KZDhFWlVVbHZ1VkFfRDlPSQ?oc=5,https://news.google.com/rss/articles/CBMijwFBVV95cUxQQlRaNmY3aG9zNEpQUHlmQk95clJSVElINzVvclEzcGhPdEV6bkg0bTlRSFBpRTNmNWRONF9TN29od1pYQWtNdFdDbHY4aS16Q3lDNUxZc194dmJ6ZzF6TnJ4WmZyWU83TlVYZUJTcFF4MDk3ZGhGYXZLMWFtOG5KZDhFWlVVbHZ1VkFfRDlPSQ?oc=5,0,bearish,0.78,\b(plunge|slump|tumble|drop|fall|decline|slides?|sinks?|dives?)\b,[],1.4,0,1,,,0.381,weak,lex=0.70; conf=0.78; novelty,-0.78,-1,gpt-4o-mini,10902174420263553401,0,news.google.com,2019-05-07
"Amazon Alexa transcripts live on, even after you delete voice records - CNET",https://news.google.com/rss/articles/CBMiqgFBVV95cUxNMVBpY0IwVUp2M2Q1cFkzd3dJUk1oWU9DdHNXU3QwU0xFYk85WmhKX014d2g1ckUySGp5SVRQb1pJVkJZYTJLSDRXNnNGNi1uVWExaXNIOURpUE93MkxXNzc2VHBuSUg2TkNOOXA1X3FvSmJIZXpmZXZ1NlNzMzM2eTFMMW9WQlBHTENHZS1VQnJmQlNxS25pems2d1YyUGdFUjJ6blR4ZTFtdw?oc=5,https://news.google.com/rss/articles/CBMiqgFBVV95cUxNMVBpY0IwVUp2M2Q1cFkzd3dJUk1oWU9DdHNXU3QwU0xFYk85WmhKX014d2g1ckUySGp5SVRQb1pJVkJZYTJLSDRXNnNGNi1uVWExaXNIOURpUE93MkxXNzc2VHBuSUg2TkNOOXA1X3FvSmJIZXpmZXZ1NlNzMzM2eTFMMW9WQlBHTENHZS1VQnJmQlNxS25pems2d1YyUGdFUjJ6blR4ZTFtdw?oc=5,0,bullish,0.6,record,[],0.0,0,0,record,,0.16,weak,conf=0.60; novelty,0.6,1,gpt-4o-mini,18225609468999228280,0,news.google.com,2019-05-08
Report: Amazon’s new packing robots to replace workers - Supply Chain Dive,https://news.google.com/rss/articles/CBMid0FVX3lxTE01X2I1aEpQT2VKR0VFa1ljazRoUm1jSHR5dnVQZkVIZ0hHZ216Um5KT0VMZGc5R2pCRGhDRHhfZERoMUU1QzB3N3l1M0ppYWlKaWdacDRfQl82TFhyaXdEbDZfV0s0cHFtS1lKaFJVR202RzZSdjlJ?oc=5,https://news.google.com/rss/articles/CBMid0FVX3lxTE01X2I1aEpQT2VKR0VFa1ljazRoUm1jSHR5dnVQZkVIZ0hHZ216Um5KT0VMZGc5R2pCRGhDRHhfZERoMUU1QzB3N3l1M0ppYWlKaWdacDRfQl82TFhyaXdEbDZfV0s0cHFtS1lKaFJVR202RzZSdjlJ?oc=5,0,bearish,0.78,\b(plunge|slump|tumble|drop|fall|decline|slides?|sinks?|dives?)\b,[],1.4,0,1,,,0.381,weak,lex=0.70; conf=0.78; novelty,-0.78,-1,gpt-4o-mini,2871694004728199068,0,news.google.com,2019-05-12
Why Amazon’s History Of IPO-Era Losses Means Little For Today’s Unprofitable Unicorns - Crunchbase News,https://news.google.com/rss/articles/CBMiuwFBVV95cUxPdjZWenp4ODNfQTVVQkFHRGc1QXlMekI4bUpIdGxnelVDVzM4ZnJLME52OEhpaUNVZ2luNXdid29tMmlhWHdHQ0hnNUxpek5yUjlqRjFQWEo2SzF2ckdETWFtS3hxby1hWEpMLVVrTEExSWpUV05EdzRHT3Q0X2RlQWtER3dlMkdKX2g5alRnaURnYVQxMUNrSk1vWVpDZGlnWmZYQWpFNHBFSC0xTE1aRFlWdGVXT2pTbElV?oc=5,https://news.google.com/rss/articles/CBMiuwFBVV95cUxPdjZWenp4ODNfQTVVQkFHRGc1QXlMekI4bUpIdGxnelVDVzM4ZnJLME52OEhpaUNVZ2luNXdid29tMmlhWHdHQ0hnNUxpek5yUjlqRjFQWEo2SzF2ckdETWFtS3hxby1hWEpMLVVrTEExSWpUV05EdzRHT3Q0X2RlQWtER3dlMkdKX2g5alRnaURnYVQxMUNrSk1vWVpDZGlnWmZYQWpFNHBFSC0xTE1aRFlWdGVXT2pTbElV?oc=5,0,bullish,0.6,profitable,[],0.0,0,0,profitable,,0.277,weak,hard_trig; conf=0.60; novelty,0.6,1,gpt-4o-mini,16914276713128616080,0,news.google.com,2019-05-13
Amazon Jumps Into Freight Brokerage - Transport Topics,https://news.google.com/rss/articles/CBMib0FVX3lxTE41dE9IZjg3b3U2TnJqeUV6RHZHbnpMWUdxclc1TXBYZWVFeUprYWVmSHNMSDZjNExCNmxVMVptMWNGRXZOV2JQOE4zaDFsUVZjcGMzbXprQk5jS2VycTUwNHdtdC1hZllfU1ZTa2szWQ?oc=5,https://news.google.com/rss/articles/CBMib0FVX3lxTE41dE9IZjg3b3U2TnJqeUV6RHZHbnpMWUdxclc1TXBYZWVFeUprYWVmSHNMSDZjNExCNmxVMVptMWNGRXZOV2JQOE4zaDFsUVZjcGMzbXprQk5jS2VycTUwNHdtdC1hZllfU1ZTa2szWQ?oc=5,0,bullish,0.78,\bsurges?|soars?|rall(y|ies)|jumps?|spikes?\b,[],1.4,1,0,,,0.381,weak,lex=0.70; conf=0.78; novelty,0.78,1,gpt-4o-mini,12204325831180924534,0,news.google.com,2019-05-15
‘MissionRacer’: How Amazon turned the tedium of warehouse work into a game - The Washington Post,https://news.google.com/rss/articles/CBMitwFBVV95cUxQaXlfWTZKZXhRUlBEYXZSOE9zQVZJa3IzeThoRW53ZkN4VjRKZlpZRm0weXNkS285S0lfMUdDRXRURFNRMDlJd2FobHdEZUJBRExWVTl5Y1lPTEFHdGNTY2tWLW9KVC1hMlpCelJnNDZBMFR5aHB3WmFfMnBZR2k3OW9SVmhKMUFpWDA1R3FMbkJucGlNTWpuZk8waUNTdE10RGdtQS1fZmlxNWx6S3dKb3ZuYXZXd0U?oc=5,https://news.google.com/rss/articles/CBMitwFBVV95cUxQaXlfWTZKZXhRUlBEYXZSOE9zQVZJa3IzeThoRW53ZkN4VjRKZlpZRm0weXNkS285S0lfMUdDRXRURFNRMDlJd2FobHdEZUJBRExWVTl5Y1lPTEFHdGNTY2tWLW9KVC1hMlpCelJnNDZBMFR5aHB3WmFfMnBZR2k3OW9SVmhKMUFpWDA1R3FMbkJucGlNTWpuZk8waUNTdE10RGdtQS1fZmlxNWx6S3dKb3ZuYXZXd0U?oc=5,0,bearish,0.6,miss,[],0.0,0,0,,miss,0.16,weak,conf=0.60; novelty,-0.6,-1,gpt-4o-mini,4285421629812182653,0,news.google.com,2019-05-20
Why the Amazon’s Biodiversity is Critical for the Globe: An Interview with Thomas Lovejoy - World Bank,https://news.google.com/rss/articles/CBMiqwFBVV95cUxNMERSanF1ekU5SVlBcFg2ZHVrTDItNzVvaEdVNXEtNXliaGwzczJ1cFRjQ195OWxVYkt5S19QTjB5RUZ3X0RibzkwdUVjNWU5N2NqVl9fYzFsQkR1WmNhXzJiWllTbGRLT0xxTGFGckZCaUVNcDJQRnZvRFVSaVJEQjl0REw0WncwWnJQMTFTX0M4LXdYREx3TTU4UklOUllKd19RRWRCcW9vWGM?oc=5,https://news.google.com/rss/articles/CBMiqwFBVV95cUxNMERSanF1ekU5SVlBcFg2ZHVrTDItNzVvaEdVNXEtNXliaGwzczJ1cFRjQ195OWxVYkt5S19QTjB5RUZ3X0RibzkwdUVjNWU5N2NqVl9fYzFsQkR1WmNhXzJiWllTbGRLT0xxTGFGckZCaUVNcDJQRnZvRFVSaVJEQjl0REw0WncwWnJQMTFTX0M4LXdYREx3TTU4UklOUllKd19RRWRCcW9vWGM?oc=5,0,bearish,0.6,ban,[],0.0,0,0,,ban,0.16,weak,conf=0.60; novelty,-0.6,-1,gpt-4o-mini,8884350160833922921,0,news.google.com,2019-05-21
"Amazon will soar by 65% if its retail business is valued like Alibaba instead of Walmart, analyst says - Business Insider",https://news.google.com/rss/articles/CBMijwFBVV95cUxNNjJtemtPakNVTFFFVGJhY2Q4WUtfS0ZjRDZnWEZJTTdpUl83NkZCY04xQ3ptRmduWjAwSFp3Z0NwUmRQOHNJTVMydFg1RW15bVU1Qzc2aG91WGhiQktJdFk3ZlUxT2Jwa0RZWjRyN2JvQ3VYdXV2SUdrY0lkSFZXemJsb1VlZkdfNmo5b0Rtbw?oc=5,https://news.google.com/rss/articles/CBMijwFBVV95cUxNNjJtemtPakNVTFFFVGJhY2Q4WUtfS0ZjRDZnWEZJTTdpUl83NkZCY04xQ3ptRmduWjAwSFp3Z0NwUmRQOHNJTVMydFg1RW15bVU1Qzc2aG91WGhiQktJdFk3ZlUxT2Jwa0RZWjRyN2JvQ3VYdXV2SUdrY0lkSFZXemJsb1VlZkdfNmo5b0Rtbw?oc=5,0,bullish,0.78,\bsurges?|soars?|rall(y|ies)|jumps?|spikes?\b,[],1.4,1,0,,,0.381,weak,lex=0.70; conf=0.78; novelty,0.78,1,gpt-4o-mini,13701693167126837985,0,news.google.com,2019-05-23
Fresh Renderings of Amazon's Future Culver City Home - Urbanize LA,https://news.google.com/rss/articles/CBMihAFBVV95cUxOY0xMeWZSTDZTNXFxTHhmZlBHUTZpWVJhc28yMGpJakVNX1BTNS1yNF96M1lfbFdULWptc3EzRW04TVMzM01Ua3hhX3VTcUpZczhBNlpWc3VsVEh6S0NjblRkRGFLWjRxLTFzMG92eUxGVUdyLWtpOUJWeFJjZnVHeDNSRjE?oc=5,https://news.google.com/rss/articles/CBMihAFBVV95cUxOY0xMeWZSTDZTNXFxTHhmZlBHUTZpWVJhc28yMGpJakVNX1BTNS1yNF96M1lfbFdULWptc3EzRW04TVMzM01Ua3hhX3VTcUpZczhBNlpWc3VsVEh6S0NjblRkRGFLWjRxLTFzMG92eUxGVUdyLWtpOUJWeFJjZnVHeDNSRjE?oc=5,0,bearish,0.6,ban,[],0.0,0,0,,ban,0.16,weak,conf=0.60; novelty,-0.6,-1,gpt-4o-mini,1049157381517631540,0,news.google.com,2019-05-22
Amazon River Dolphins in Decline | Blog | Nature - PBS,https://news.google.com/rss/articles/CBMiekFVX3lxTE96c2VzYUtMNkk0RlhzN1Bfa1BycDJubUM5NXppVDZoRVJPM0JCTlBQYjRhVEtKb05jaFktdWtwZEh6dGhRNW56blNlRVRwczNMeWRuVnF1WmxjNVVPcGh1aF9XV1ZVUFBPd0dJbGt1bUZHOWtjLUNnWFF3?oc=5,https://news.google.com/rss/articles/CBMiekFVX3lxTE96c2VzYUtMNkk0RlhzN1Bfa1BycDJubUM5NXppVDZoRVJPM0JCTlBQYjRhVEtKb05jaFktdWtwZEh6dGhRNW56blNlRVRwczNMeWRuVnF1WmxjNVVPcGh1aF9XV1ZVUFBPd0dJbGt1bUZHOWtjLUNnWFF3?oc=5,0,bearish,0.78,\b(plunge|slump|tumble|drop|fall|decline|slides?|sinks?|dives?)\b,[],1.4,0,1,,,0.381,weak,lex=0.70; conf=0.78; novelty,-0.78,-1,gpt-4o-mini,7763579583499251295,0,news.google.com,2019-05-27
Amazon Managed Streaming for Apache Kafka (MSK) – Now Generally Available - Amazon Web Services,https://news.google.com/rss/articles/CBMipgFBVV95cUxPVDJUc0dMMXN1Q2JWaHBkU3N3bmNqWFpzdFBld0FMZVNfM3hSaklSS3dTalc5Wm1MVWlXS2pZZ1RsVDJYeTNLM2V4dU80UDdaSGVMdFlNUXE5WXY1TDdtSGM3QVpEMUdZZDZRejd5MVdLMk10UkdPYVNkTHF1VlVXUWJNcHM2VFNxZzlLQzFBbjJITDR1MGxpWDFGYnJmTVk3cmM3X0NB?oc=5,https://news.google.com/rss/articles/CBMipgFBVV95cUxPVDJUc0dMMXN1Q2JWaHBkU3N3bmNqWFpzdFBld0FMZVNfM3hSaklSS3dTalc5Wm1MVWlXS2pZZ1RsVDJYeTNLM2V4dU80UDdaSGVMdFlNUXE5WXY1TDdtSGM3QVpEMUdZZDZRejd5MVdLMk10UkdPYVNkTHF1VlVXUWJNcHM2VFNxZzlLQzFBbjJITDR1MGxpWDFGYnJmTVk3cmM3X0NB?oc=5,0,bullish,0.78,\bsurges?|soars?|rall(y|ies)|jumps?|spikes?\b,[],1.4,1,0,,,0.381,weak,lex=0.70; conf=0.78; novelty,0.78,1,gpt-4o-mini,14602446869407406072,0,news.google.com,2019-05-29
