title,url,used_url,body_len,label,confidence,evidence,aspects,lex_margin,lex_hits_pos_n,lex_hits_neg_n,trig_pos,trig_neg,impact_score,impact_tier,impact_why,sent_score,label_int,model_used,simhash64,reused_from_cluster,domain,date
Alphabet Stock Trading Sharply Lower After Quarterly Miss - Investopedia,https://news.google.com/rss/articles/CBMimgFBVV95cUxPX3FuRVd3X290NUdYYmpJWGRTa0VVYkQ1MGxUQWIyWUdPUzR4aEN3bldEMF9va2wwQjJJQzctYUw2THZaM0xsbTczblJrU2VrdXQ2NGJEQWViQU1leGJJeWZHVlJ2cUktSm55Z2haN0tpX0FWbGZnWXhUWTNfQVFHYVFtQWswcWg1T25mN1hjeXZxd2N2bFdCR0dn?oc=5,https://news.google.com/rss/articles/CBMimgFBVV95cUxPX3FuRVd3X290NUdYYmpJWGRTa0VVYkQ1MGxUQWIyWUdPUzR4aEN3bldEMF9va2wwQjJJQzctYUw2THZaM0xsbTczblJrU2VrdXQ2NGJEQWViQU1leGJJeWZHVlJ2cUktSm55Z2haN0tpX0FWbGZnWXhUWTNfQVFHYVFtQWswcWg1T25mN1hjeXZxd2N2bFdCR0dn?oc=5,0,bearish,0.6,miss,[],0.0,0,0,,miss,0.16,weak,conf=0.60; novelty,-0.6,-1,gpt-4o-mini,6591692459510990986,0,news.google.com,2020-02-03
White nationalist Nick Fuentes’ YouTube channel banned for hate speech - The Times of Israel,https://news.google.com/rss/articles/CBMiogFBVV95cUxPeWVsUlFvVnRHbVhWenNJZmJMd0hPSTh5UlNKMW9DZTl4S1dIZlo5cThLRVdxX3ZVc2drS1RsTTdsdW5hOEtBVElyMzZHSWx5VkdoT2hxX0FPRWhLQUdycDRuNnl1bTJrQjh0dnl0UjRTOW1aMWhob2hDajIwckhZT0Y1b1BFSW5KRlRfNUtiLU9HNTZxV3RwN1FXN2c5clV0UGfSAacBQVVfeXFMTmg4ZEExQm9ETzNZUnltakZ1YTdOOHd2V21kSVlqR01TQklWN2FocE9XS2J3VTBtVjZjMkp2M2VOOExvQlZfMm9aSlZsckFYQXFXS2RFLU9iQUgyS3Y4QVVtYlRUc0hhcDVfbzRuNHpaZjVxOUdiOFFBSWk1TEtxQy1zR2pfQ0FWaEVmTzhuQXpocElQMHoxVGQ4OWVsSkE2OFRFZUNlNkE?oc=5,https://news.google.com/rss/articles/CBMiogFBVV95cUxPeWVsUlFvVnRHbVhWenNJZmJMd0hPSTh5UlNKMW9DZTl4S1dIZlo5cThLRVdxX3ZVc2drS1RsTTdsdW5hOEtBVElyMzZHSWx5VkdoT2hxX0FPRWhLQUdycDRuNnl1bTJrQjh0dnl0UjRTOW1aMWhob2hDajIwckhZT0Y1b1BFSW5KRlRfNUtiLU9HNTZxV3RwN1FXN2c5clV0UGfSAacBQVVfeXFMTmg4ZEExQm9ETzNZUnltakZ1YTdOOHd2V21kSVlqR01TQklWN2FocE9XS2J3VTBtVjZjMkp2M2VOOExvQlZfMm9aSlZsckFYQXFXS2RFLU9iQUgyS3Y4QVVtYlRUc0hhcDVfbzRuNHpaZjVxOUdiOFFBSWk1TEtxQy1zR2pfQ0FWaEVmTzhuQXpocElQMHoxVGQ4OWVsSkE2OFRFZUNlNkE?oc=5,0,bearish,0.6,ban,[],0.0,0,0,,ban,0.16,weak,conf=0.60; novelty,-0.6,-1,gpt-4o-mini,13577098846455683837,0,news.google.com,2020-02-17
The new Office app now generally available for Android and iOS - Microsoft,https://news.google.com/rss/articles/CBMioAFBVV95cUxQNWlvMEhLWm0zQjA0UWVyVkFHZEZ1MkppN2loTF9ZTlhTWjNsVnVBUnBjdjJoWm5hME12RVRQVFlDVW0yVDcwWGpDdkxhRXVQelhLNGNGNnZjX2tsZ1loVTRuZmVXZWZDWWJPa2JjUk8wa0FFWnJxS2tnYnhBeHBpSnhJQkRRR0tLUzBiVmd1NFhGWl9pVTU2cnBpaFNMS0xO?oc=5,https://news.google.com/rss/articles/CBMioAFBVV95cUxQNWlvMEhLWm0zQjA0UWVyVkFHZEZ1MkppN2loTF9ZTlhTWjNsVnVBUnBjdjJoWm5hME12RVRQVFlDVW0yVDcwWGpDdkxhRXVQelhLNGNGNnZjX2tsZ1loVTRuZmVXZWZDWWJPa2JjUk8wa0FFWnJxS2tnYnhBeHBpSnhJQkRRR0tLUzBiVmd1NFhGWl9pVTU2cnBpaFNMS0xO?oc=5,0,bullish,0.78,\bsurges?|soars?|rall(y|ies)|jumps?|spikes?\b,[],1.4,1,0,,,0.381,weak,lex=0.70; conf=0.78; novelty,0.78,1,gpt-4o-mini,18411024567448856555,0,news.google.com,2020-02-18
Google Has Banned Almost 600 Apps For Pushing “Disruptive” Ads - BuzzFeed News,https://news.google.com/rss/articles/CBMilgFBVV95cUxQcVlzclpycDlUUEZRNjlRQ3pIcXY1RjZxYTlYbVNhMXViZU9YYWdyS0dnX0lZR25LSFdYVFJJd1ZucG5kUy12SGNmaFRwMDl6UVpVcGhTOFF2bjV1UkFMTVE0T2ZNUWI2UnFoWHk2dEo4WV8tUUlXLW9qT0NrRFpScE5zTzh4LXlEb3hxSzFWSjFGVE5sdHc?oc=5,https://news.google.com/rss/articles/CBMilgFBVV95cUxQcVlzclpycDlUUEZRNjlRQ3pIcXY1RjZxYTlYbVNhMXViZU9YYWdyS0dnX0lZR25LSFdYVFJJd1ZucG5kUy12SGNmaFRwMDl6UVpVcGhTOFF2bjV1UkFMTVE0T2ZNUWI2UnFoWHk2dEo4WV8tUUlXLW9qT0NrRFpScE5zTzh4LXlEb3hxSzFWSjFGVE5sdHc?oc=5,0,bearish,0.6,ban,[],0.0,0,0,,ban,0.16,weak,conf=0.60; novelty,-0.6,-1,gpt-4o-mini,2735327093980511218,0,news.google.com,2020-02-19
Google sued by New Mexico over claims it spies on US students - BBC,https://news.google.com/rss/articles/CBMiXkFVX3lxTE81bktBOVU2ZjFXZzFTZi1NbEllb3Iybk1ibG50SkVJN21fWFZjUzd6ZThRTkRHdVRycnJEeGNnc2VBMVpJUnZlaG5RUmc1Q21nSXAxMmxKNVhUcjYycHfSAWNBVV95cUxOeHRuMXdqVnQ5ZUpnXzhFenZPbGdseVluQlpMeGx4RklJNGJwbWhRM2s4bFR3WkdXVVd2d2taOGdYaTFXNHQ0VUR0X1ZQelRVamtQcXdtbHF1RUJKa0xwb3dPeXc?oc=5,https://news.google.com/rss/articles/CBMiXkFVX3lxTE81bktBOVU2ZjFXZzFTZi1NbEllb3Iybk1ibG50SkVJN21fWFZjUzd6ZThRTkRHdVRycnJEeGNnc2VBMVpJUnZlaG5RUmc1Q21nSXAxMmxKNVhUcjYycHfSAWNBVV95cUxOeHRuMXdqVnQ5ZUpnXzhFenZPbGdseVluQlpMeGx4RklJNGJwbWhRM2s4bFR3WkdXVVd2d2taOGdYaTFXNHQ0VUR0X1ZQelRVamtQcXdtbHF1RUJKa0xwb3dPeXc?oc=5,0,bearish,0.78,\bsued by\b|\bclass action\b,[],2.0,0,1,,,0.495,medium,lex=1.00; conf=0.78; novelty,-0.78,-1,gpt-4o-mini,4095470578327567338,0,news.google.com,2020-02-20
Burberry merges Google Search with AR for shopping inspiration - Marketing Dive,https://news.google.com/rss/articles/CBMiqAFBVV95cUxOQklUcm9tT01FcU5kRFBCbkROMEJWU1hRbmZTVHlScGt6U3FUaEhGTzBoQmtDYXM4Tkc4d25SSENnZnhoZ3pCbUdJT3NYX3VVXzNoT3I1YUJ5VkNncHNGZGxVQVJORzM1SFF2OUdrYzhGWWV6NzU1N2g2a05iN3o1dG41alhCUm5YbmR4MFBXaTVXZEt0LWcwWVgxWFhGQXc3V21fWUs3ai0?oc=5,https://news.google.com/rss/articles/CBMiqAFBVV95cUxOQklUcm9tT01FcU5kRFBCbkROMEJWU1hRbmZTVHlScGt6U3FUaEhGTzBoQmtDYXM4Tkc4d25SSENnZnhoZ3pCbUdJT3NYX3VVXzNoT3I1YUJ5VkNncHNGZGxVQVJORzM1SFF2OUdrYzhGWWV6NzU1N2g2a05iN3o1dG41alhCUm5YbmR4MFBXaTVXZEt0LWcwWVgxWFhGQXc3V21fWUs3ai0?oc=5,0,bearish,0.78,\b(plunge|slump|tumble|drop|fall|decline|slides?|sinks?|dives?)\b,[],1.4,0,1,,,0.381,weak,lex=0.70; conf=0.78; novelty,-0.78,-1,gpt-4o-mini,3639240271751704482,0,news.google.com,2020-02-26
One billion Android devices at risk of hacking - BBC,https://news.google.com/rss/articles/CBMiV0FVX3lxTFBQaWowN0lYeWlZNXZmcGdXUUhIRFlZU2tKd0liN04tUDE2b3BCcl9SbTE4RDNHaTJiSF94ZTBpbFE2WjhSZWxlc0hGQnUtNXZHYWYyalRqVdIBXEFVX3lxTFBsRnRPN2VUNzI0SUtUWkhueFprTlBZVGlhTWlLRVRBNnRHLS0tLWVFM0pNRFA1ZHZxOVVBdFdfWUM3cGhPdWk4X1hsblcwQzQ2N0tSQXp0RFlOTmJH?oc=5,https://news.google.com/rss/articles/CBMiV0FVX3lxTFBQaWowN0lYeWlZNXZmcGdXUUhIRFlZU2tKd0liN04tUDE2b3BCcl9SbTE4RDNHaTJiSF94ZTBpbFE2WjhSZWxlc0hGQnUtNXZHYWYyalRqVdIBXEFVX3lxTFBsRnRPN2VUNzI0SUtUWkhueFprTlBZVGlhTWlLRVRBNnRHLS0tLWVFM0pNRFA1ZHZxOVVBdFdfWUM3cGhPdWk4X1hsblcwQzQ2N0tSQXp0RFlOTmJH?oc=5,0,bearish,0.78,\bdata breach\b|\bhack(ed|ing)?\b|\bsecurity flaw\b,[],1.8,0,1,,,0.629,medium,hard_trig; lex=0.90; conf=0.78; novelty,-0.78,-1,gpt-4o-mini,12527766924761115368,0,news.google.com,2020-03-05
"Ex-Uber autonomous driving exec owes Waymo $179 million, files for bankruptcy - Axios",https://news.google.com/rss/articles/CBMiigFBVV95cUxOTkMzazE1WDZDX1duVGpQQk1pZF9ldWZSQzExMmJldDdlMzVrZl9Fendwa0F0eGs5d0VHSzNUNi1LNnlnTEJqU21Waml3VTl3SkVhbFh3b0dTcUtKcUllWFdyZjJrVTVjYVdPT2haWEQ0TnpCQnF5WlBEV2RHMU5HUVRQQ0Z5d2xSN3c?oc=5,https://news.google.com/rss/articles/CBMiigFBVV95cUxOTkMzazE1WDZDX1duVGpQQk1pZF9ldWZSQzExMmJldDdlMzVrZl9Fendwa0F0eGs5d0VHSzNUNi1LNnlnTEJqU21Waml3VTl3SkVhbFh3b0dTcUtKcUllWFdyZjJrVTVjYVdPT2haWEQ0TnpCQnF5WlBEV2RHMU5HUVRQQ0Z5d2xSN3c?oc=5,0,bearish,0.6,ban,[],0.0,0,0,,ban,0.16,weak,conf=0.60; novelty,-0.6,-1,gpt-4o-mini,986499512266907681,0,news.google.com,2020-03-04
Google is delaying employee performance reviews and promotions because of the coronavirus pandemic - Business Insider,https://news.google.com/rss/articles/CBMiowFBVV95cUxQYXJnV1p2cTVVOVRNMlE1WlN2S2E3RWcyTmhIdXhPa3FEbWJwS3MzOWJqYlFvaWFseHlabHp1a1pFRHFmU1RlRU81Q2VFVW16TXpYeFdIZk5JRThsek5RWmloS0c5TUpSekZCX19UVWFWOGVGUzFEZk5uVjJ2T0x6MnF1VTFkaE1lRmozTFVxM09GTnFNb05RdWp5SklJR2ZNcXRB?oc=5,https://news.google.com/rss/articles/CBMiowFBVV95cUxQYXJnV1p2cTVVOVRNMlE1WlN2S2E3RWcyTmhIdXhPa3FEbWJwS3MzOWJqYlFvaWFseHlabHp1a1pFRHFmU1RlRU81Q2VFVW16TXpYeFdIZk5JRThsek5RWmloS0c5TUpSekZCX19UVWFWOGVGUzFEZk5uVjJ2T0x6MnF1VTFkaE1lRmozTFVxM09GTnFNb05RdWp5SklJR2ZNcXRB?oc=5,0,bearish,0.6,delay,[],0.0,0,0,,delay,0.16,weak,conf=0.60; novelty,-0.6,-1,gpt-4o-mini,4075336822267835448,0,news.google.com,2020-03-17
Agent57: Outperforming the human Atari benchmark - Google DeepMind,https://news.google.com/rss/articles/CBMijwFBVV95cUxOS1liRHdqVUlIcnVyd2I5SXgxRGdqWGN4Y1NsZDBBeVNSTlA0aElIUENwQ0tmZkhWLWQtTEcyLS1MMWtBQUZSem1TVWp2azRJeUFrblZEVDRYa0VmekhxbGhvYkV5dm9pRFduRXRMWk1mNUF5TEQzVi14U29LM3I1Qmh6Y09XaXB4ZF9pSmwyaw?oc=5,https://news.google.com/rss/articles/CBMijwFBVV95cUxOS1liRHdqVUlIcnVyd2I5SXgxRGdqWGN4Y1NsZDBBeVNSTlA0aElIUENwQ0tmZkhWLWQtTEcyLS1MMWtBQUZSem1TVWp2azRJeUFrblZEVDRYa0VmekhxbGhvYkV5dm9pRFduRXRMWk1mNUF5TEQzVi14U29LM3I1Qmh6Y09XaXB4ZF9pSmwyaw?oc=5,0,bullish,0.78,outperform,[],1.6,1,0,outperform,,0.418,medium,lex=0.80; conf=0.78; novelty,0.78,1,gpt-4o-mini,13780250058948995965,0,news.google.com,2020-03-30
Google Stops Selling the Pixel 3 and Pixel 3 XL - PCMag,https://news.google.com/rss/articles/CBMif0FVX3lxTE9Dam4zS18zYnU3VVM5dGk4RnF5VE1TaFJuTHJYLVczLVFmcnpHRnVQVlNHcy12cUtmVlpSMUVNTFFUenliWTRtSVoyVFVkOG5QQWd2cC1TOG95TTRHeWgwMDdqWU0tTGQzYlNWTjAtNXhHTm5oZkp0QzF6SHdTYjQ?oc=5,https://news.google.com/rss/articles/CBMif0FVX3lxTE9Dam4zS18zYnU3VVM5dGk4RnF5VE1TaFJuTHJYLVczLVFmcnpHRnVQVlNHcy12cUtmVlpSMUVNTFFUenliWTRtSVoyVFVkOG5QQWd2cC1TOG95TTRHeWgwMDdqWU0tTGQzYlNWTjAtNXhHTm5oZkp0QzF6SHdTYjQ?oc=5,0,bullish,0.6,tops,[],0.0,0,0,tops,,0.16,weak,conf=0.60; novelty,0.6,1,gpt-4o-mini,4287756549807799034,0,news.google.com,2020-03-30
What Google ban? How to get Huawei phones working like others - South China Morning Post,https://news.google.com/rss/articles/CBMisgFBVV95cUxQQUo3TUc0NGNlU3V5WHVJWVJFVy1UTGJ1ZlBVSnZIRXpoY21QbjI4Q0c2ODJkSmdtUWozQ09EMjhrN2c0NGM2bVZib0NRMloyaXNjUXNGMTZTUGpkaWpnQ3R0YkR6cHpWRzJmVzl1dlN1UmJ0cFY1clEzMmRKemxQSFEtckVEZVhmUUxqU1ZGNjcyNVVJa0tvMUl6dkdfbnZBRFF5c2hBZmN4NndISC04TkJ30gGyAUFVX3lxTE8zRUNBSXQ0MkV5dmVBejlnam5pRTRaU0ZYVFk0T3pabWRGN1NuTUJidWpGOHVlaXlucUZmQWRSUmRLeGl6UGFUM2w4Z3F2RnAtZENrNTk0Q25aenJtampDZlJzcXdzUC0tRWl5WW1RamRMZENsWkNpSHhYRFE4al9rbXJRdFlpdmw5Wk4zX1NWYTIwU3VYc2RSbjNqbUR2VVpzQktJR1FGY2ljM3lpSE0wWHc?oc=5,https://news.google.com/rss/articles/CBMisgFBVV95cUxQQUo3TUc0NGNlU3V5WHVJWVJFVy1UTGJ1ZlBVSnZIRXpoY21QbjI4Q0c2ODJkSmdtUWozQ09EMjhrN2c0NGM2bVZib0NRMloyaXNjUXNGMTZTUGpkaWpnQ3R0YkR6cHpWRzJmVzl1dlN1UmJ0cFY1clEzMmRKemxQSFEtckVEZVhmUUxqU1ZGNjcyNVVJa0tvMUl6dkdfbnZBRFF5c2hBZmN4NndISC04TkJ30gGyAUFVX3lxTE8zRUNBSXQ0MkV5dmVBejlnam5pRTRaU0ZYVFk0T3pabWRGN1NuTUJidWpGOHVlaXlucUZmQWRSUmRLeGl6UGFUM2w4Z3F2RnAtZENrNTk0Q25aenJtampDZlJzcXdzUC0tRWl5WW1RamRMZENsWkNpSHhYRFE4al9rbXJRdFlpdmw5Wk4zX1NWYTIwU3VYc2RSbjNqbUR2VVpzQktJR1FGY2ljM3lpSE0wWHc?oc=5,0,bearish,0.6,ban,[],0.0,0,0,,ban,0.16,weak,conf=0.60; novelty,-0.6,-1,gpt-4o-mini,14081765607161523211,0,news.google.com,2020-03-31
How to record audio on an Android using a built-in app on your device - Business Insider,https://news.google.com/rss/articles/CBMifEFVX3lxTFBvNlJ0XzBZY2xLTE5JYXRuRkpSblBTQWh5V0hYSVVOOWg1MUZqQktZNEotald4RDkyTU5VM3JNa0RVUng3Y0d5VXNhc1JpUnN1MExONEVuZldSVzNvdkVzbmlCWk4tOEN3NDV3dk5UX0gwRjBBWkRmdkxuSkw?oc=5,https://news.google.com/rss/articles/CBMifEFVX3lxTFBvNlJ0XzBZY2xLTE5JYXRuRkpSblBTQWh5V0hYSVVOOWg1MUZqQktZNEotald4RDkyTU5VM3JNa0RVUng3Y0d5VXNhc1JpUnN1MExONEVuZldSVzNvdkVzbmlCWk4tOEN3NDV3dk5UX0gwRjBBWkRmdkxuSkw?oc=5,0,bullish,0.6,record,[],0.0,0,0,record,,0.16,weak,conf=0.60; novelty,0.6,1,gpt-4o-mini,4137068524077349977,0,news.google.com,2020-04-01
Google’s Director of Global Energy & Location Services talks driving innovation to reduce carbon emissions - Data Center Dynamics,https://news.google.com/rss/articles/CBMi6AFBVV95cUxQVXFpREI4NDFSdDloVTNxNzBJeEFwa21wekh0UmsxaXRtRnRGWktJSGNIb1UxMldMaVgyckp3ejFwUWhHbURyOHR2TDg0ckM0a2g4MVBBS1RFdVVvbUNQcGc1RG5BaEVnRkdLRTJWY1o0eVNwR29RMXdxSUVXNjVtZ0J1WEd3Q1VhRlU4MlY1dC03cFVQVFNaOHRzc01sMU9ITGJ1WDBWVHlkTFlBc05UVndlYXJKZmladk5hUjlOcDMxX2lCM0hZdFNCZDQ3aDEzNWJYZlNoRFVGNnFxNG42eERhSkRLb3lt?oc=5,https://news.google.com/rss/articles/CBMi6AFBVV95cUxQVXFpREI4NDFSdDloVTNxNzBJeEFwa21wekh0UmsxaXRtRnRGWktJSGNIb1UxMldMaVgyckp3ejFwUWhHbURyOHR2TDg0ckM0a2g4MVBBS1RFdVVvbUNQcGc1RG5BaEVnRkdLRTJWY1o0eVNwR29RMXdxSUVXNjVtZ0J1WEd3Q1VhRlU4MlY1dC03cFVQVFNaOHRzc01sMU9ITGJ1WDBWVHlkTFlBc05UVndlYXJKZmladk5hUjlOcDMxX2lCM0hZdFNCZDQ3aDEzNWJYZlNoRFVGNnFxNG42eERhSkRLb3lt?oc=5,0,bearish,0.6,miss,[],0.0,0,0,,miss,0.16,weak,conf=0.60; novelty,-0.6,-1,gpt-4o-mini,10290501908748984565,0,news.google.com,2020-04-01
Monday Round-Up: Griffin Brothers Drop First Episode Of New YouTube Series - Seattle Seahawks,https://news.google.com/rss/articles/CBMipgFBVV95cUxOa1p4Znk3RnJlakxuNEl3S2VkNHF1NlFqUWpXY0ZfLW5GWnl5V2lZM09kaE4tY01mZTlvVUdCNV9kOVRyVk1rWUdFVXBNTGliUjlyQWhjd3pBcTRDWVNNRmlLRmpyNy10TDhVcE5HX2lvSzAyaHpUNEpiMEtLbi1KUDlBb3A4dTRWTFNwTXhkT2xNMFgwQUFwdzdnZFZNVUdYZkU1TkhB?oc=5,https://news.google.com/rss/articles/CBMipgFBVV95cUxOa1p4Znk3RnJlakxuNEl3S2VkNHF1NlFqUWpXY0ZfLW5GWnl5V2lZM09kaE4tY01mZTlvVUdCNV9kOVRyVk1rWUdFVXBNTGliUjlyQWhjd3pBcTRDWVNNRmlLRmpyNy10TDhVcE5HX2lvSzAyaHpUNEpiMEtLbi1KUDlBb3A4dTRWTFNwTXhkT2xNMFgwQUFwdzdnZFZNVUdYZkU1TkhB?oc=5,0,bearish,0.78,\b(plunge|slump|tumble|drop|fall|decline|slides?|sinks?|dives?)\b,[],1.4,0,1,,,0.381,weak,lex=0.70; conf=0.78; novelty,-0.78,-1,gpt-4o-mini,13678573142337235592,0,news.google.com,2020-04-04
"Google Has Banned Zoom Software From Employees' Computers, Citing Security Vulnerabilities - BuzzFeed News",https://news.google.com/rss/articles/CBMic0FVX3lxTFB1UEduSXdTdmEyTURYbS1OS191T3V6eS1vZnRaVTA4clF3MURianNzb2pRWXBiVGlrUlQtVldRZ2tjOVQ5ZEZpdkktcmZiRHR5emhPX05raHZZdWlJbU00aTg5ZDdnSU13dXdNQ084T3M2anM?oc=5,https://news.google.com/rss/articles/CBMic0FVX3lxTFB1UEduSXdTdmEyTURYbS1OS191T3V6eS1vZnRaVTA4clF3MURianNzb2pRWXBiVGlrUlQtVldRZ2tjOVQ5ZEZpdkktcmZiRHR5emhPX05raHZZdWlJbU00aTg5ZDdnSU13dXdNQ084T3M2anM?oc=5,0,bearish,0.6,ban,[],0.0,0,0,,ban,0.16,weak,conf=0.60; novelty,-0.6,-1,gpt-4o-mini,11788439195259026743,0,news.google.com,2020-04-07
"Apple, Google Announce COVID-19 Smartphone Contact Tracing in Rare Partnership - Time Magazine",https://news.google.com/rss/articles/CBMiekFVX3lxTE9kUnh1TVJ6cUpaNHY5R1pzUW5Ja0VTRzF0dkRnNU1zTll2TFJxaURwNGU1Z2lucVNnWmNBZFl0R1pTc2diMm9wWVRjTHpqX3A5VlBBallNZHcxQnBjN3dlWURfOHdkZExJYXJPWjFnQU5Uc01QOHdXVHhR?oc=5,https://news.google.com/rss/articles/CBMiekFVX3lxTE9kUnh1TVJ6cUpaNHY5R1pzUW5Ja0VTRzF0dkRnNU1zTll2TFJxaURwNGU1Z2lucVNnWmNBZFl0R1pTc2diMm9wWVRjTHpqX3A5VlBBallNZHcxQnBjN3dlWURfOHdkZExJYXJPWjFnQU5Uc01QOHdXVHhR?oc=5,0,bullish,0.78,partnership,[],1.4,1,0,partnership,,0.381,weak,lex=0.70; conf=0.78; novelty,0.78,1,gpt-4o-mini,3587594894357085694,0,news.google.com,2020-04-09
Andrea Bocelli's stunning 'Music for Hope' Easter concert breaks YouTube record - USA Today,https://news.google.com/rss/articles/CBMiygFBVV95cUxOOF9lVEF5Q25KUldZdWlCaW1Bak5Wc1llTTFPYXZEaDl4WmxILWItSlY4cHFyRllubmNqS0l6T1BjMlE3akhIVEV6RUtURWgtZDUtMUM5SlhMYklKWGc2S081aHcyX2ZDbDlMYVF2MExTYVZDQXgtME5UYkpVV0JYeGJlNEp2Nms1bnNOSGFlTlV0c2syUnZPekdKdnRoLVY5aW5XcWxhejFEb3JvSnJuRmxQeEVXdU5HN0pIcXNIREFCTTg4RzBOWHBn?oc=5,https://news.google.com/rss/articles/CBMiygFBVV95cUxOOF9lVEF5Q25KUldZdWlCaW1Bak5Wc1llTTFPYXZEaDl4WmxILWItSlY4cHFyRllubmNqS0l6T1BjMlE3akhIVEV6RUtURWgtZDUtMUM5SlhMYklKWGc2S081aHcyX2ZDbDlMYVF2MExTYVZDQXgtME5UYkpVV0JYeGJlNEp2Nms1bnNOSGFlTlV0c2syUnZPekdKdnRoLVY5aW5XcWxhejFEb3JvSnJuRmxQeEVXdU5HN0pIcXNIREFCTTg4RzBOWHBn?oc=5,0,bullish,0.6,record,[],0.0,0,0,record,,0.16,weak,conf=0.60; novelty,0.6,1,gpt-4o-mini,13685057304390726836,0,news.google.com,2020-04-11
The ultimate in social distancing: NASA’s Gemini 7 mission - Astronomy Magazine,https://news.google.com/rss/articles/CBMiowFBVV95cUxOWEduVHdUNThfWGRDMmVIclV3TjBFZWdlVnhNcHhqUF9UeWZjLTB0a095ZVlfSUxoUnlMZ09MVktoWGdYQ2xIQVRoVTdqTWRISzJoZFhqR2llVHBpOW1FY1czR2RLeUFRYlhGczNaVFNHR0dmYkFWaWNha0R5eTNtLUdiVVF0VmViTzUyTWJ5dVFRaHo5NVVIc0hjQ1QtSmY1U3VV?oc=5,https://news.google.com/rss/articles/CBMiowFBVV95cUxOWEduVHdUNThfWGRDMmVIclV3TjBFZWdlVnhNcHhqUF9UeWZjLTB0a095ZVlfSUxoUnlMZ09MVktoWGdYQ2xIQVRoVTdqTWRISzJoZFhqR2llVHBpOW1FY1czR2RLeUFRYlhGczNaVFNHR0dmYkFWaWNha0R5eTNtLUdiVVF0VmViTzUyTWJ5dVFRaHo5NVVIc0hjQ1QtSmY1U3VV?oc=5,0,bearish,0.6,miss,[],0.0,0,0,,miss,0.16,weak,conf=0.60; novelty,-0.6,-1,gpt-4o-mini,10581761364196929653,0,news.google.com,2020-04-15
The Cranberries ‘Zombie’ Anti-Violence Protest Anthem Tops 1 Billion Views on YouTube - Variety,https://news.google.com/rss/articles/CBMilwFBVV95cUxNUEhwcUpGWnNCTHByYWp1TDRsYkdxWW9oS1N6c2pJczJicUUtSlY3aU5TTGNwZjZhazVvalc5dnkwSy1iX2JKNXE5TDViR1NGOXVFLXV6LWtPOWRtUzJEbUU3NE1XREdhbmQ2dXpwT0YwOXBhM1VhWlI2dm5FTV91LWFEYVpNdXM0UXRFd2xvUlI1NThKNHlj?oc=5,https://news.google.com/rss/articles/CBMilwFBVV95cUxNUEhwcUpGWnNCTHByYWp1TDRsYkdxWW9oS1N6c2pJczJicUUtSlY3aU5TTGNwZjZhazVvalc5dnkwSy1iX2JKNXE5TDViR1NGOXVFLXV6LWtPOWRtUzJEbUU3NE1XREdhbmQ2dXpwT0YwOXBhM1VhWlI2dm5FTV91LWFEYVpNdXM0UXRFd2xvUlI1NThKNHlj?oc=5,0,bullish,0.6,tops,[],0.0,0,0,tops,,0.16,weak,conf=0.60; novelty,0.6,1,gpt-4o-mini,8752925876314292795,0,news.google.com,2020-04-17
Google Issues ‘Critical’ Update Warning For Chrome Users - Forbes,https://news.google.com/rss/articles/CBMizgFBVV95cUxPdUFLeVVwY01aWDNFWktHTG9rOEJpbE9ieHphTHRJeFpSUzFXQ05NWjlFamxBcGs1cm1iUEVXcFZhN3dRb1ktQ3ZXclE5Y1Z5T3plTVBONVBBYW5MYWtfRnJ0VmJycWZpUzEzS1NDc2YtcHNSZDlCeFlLQ1lVaE55b2M3WDlVcm9aSHJ2UEJRcTR1Wk9kbDc2d0VNUmRkR0haWHA2eF9vdnJDZjZTdzBBcExfOU10OXpBWjBGbU9qSkI4VlF1VlF1S0l0WTBsQQ?oc=5,https://news.google.com/rss/articles/CBMizgFBVV95cUxPdUFLeVVwY01aWDNFWktHTG9rOEJpbE9ieHphTHRJeFpSUzFXQ05NWjlFamxBcGs1cm1iUEVXcFZhN3dRb1ktQ3ZXclE5Y1Z5T3plTVBONVBBYW5MYWtfRnJ0VmJycWZpUzEzS1NDc2YtcHNSZDlCeFlLQ1lVaE55b2M3WDlVcm9aSHJ2UEJRcTR1Wk9kbDc2d0VNUmRkR0haWHA2eF9vdnJDZjZTdzBBcExfOU10OXpBWjBGbU9qSkI4VlF1VlF1S0l0WTBsQQ?oc=5,0,bearish,0.6,warning,[],0.0,0,0,,warning,0.16,weak,conf=0.60; novelty,-0.6,-1,gpt-4o-mini,13829361735923808684,0,news.google.com,2020-04-17
